id	tekst
parnukommunist19580902.1.1	<p>Pärnu KOMMUNIST</p><p>Kölgi maade proletaarlased» ühinege!</p><p>EESTIMAA KOMMUNISTLIKU PARTEI PÄRNU LINNAKOMITEE JA PÄRNU LINNA TÖÖRAHVA SAADIKUTE NÕUKOGU HÄÄLEKANDJA</p><p>Nr. 103 (2261) Teisipäeval, 2. septembril 1958. a. 17. aastak.</p><p>SINULE - kooliteele astuja</p><p>Esimene september — päev nagu iga teinegi, kuid ometi nii erinev. Kui palju ootusest säravaid, energilist silmapaare, tõttavaid jalgu suundumas koolimajade poole. Küllap olid teiste hulgas Sinagi, väike sõber, süda täis ärevust, käsi võibolla veel tuge otsides etna pihus, kes tuli Sind saatma esimesel koolipäeval. Esimest korda astub jalg üle maja läve, mis peab nüüdsest alates saama Sinu teiseks koduks, sõprade- ja töörikkaks. Ta võtab Sind vastu puhtana, valgusküllusena, avarana, alles värvist lõhnates. ?lstu julgelt üle läve, see kõik on Sinu, tuhandete teiste sinutaoliste väikeste poiste ja tüdrukute jaoks, kelledest peavad sirguma meie ühiskonna väärilised liikmed, oma isade ja emade töö jätkajad. Sind ootavad klassiruumid, töökojad, võimlad, raamatukogud. Kasuta neid kõiki võimalikult rohkem. Hiljem on kahju igast raisatud päevast, tuulde visatud tunnist ja minutist. Alguses on kõik nii harjumatu, uus — klassikaaslased, pinginaaber, õpetaja, kes jääb nüüd Sinu kõige lähemaks nõuandjaks ja juhtijaks. Ja kui palju kohustusi, väikesi ülesandeid ja vastutust! Pole esialgu põrmugi nii lihtne istuda vaikselt ja korralikult terve tunni, kuulata ja tähele panna õpetaja iga sõna, hoida õigesti sulepead või pliiatsit. Selgki kipub teinekord ära väsima ja käsi tilgutab tahtmatult tindipleki vihiku puhtale leheküljele. Kuid ära muretse, varsti muutub kõik see, mida õpetaja praegu nii kannatlikult selgitab, Sulle harjumuseks, kergeks ja meeldivaks, kui Sa vaid vähegi tahad ja püüad. Eile esimest korda kuuldud koolikell, mis heliseb iga tunni algust ja lõppu, hakkab peagi tähistama uue elu tõörõõmsat ja tuttavlikku rütmi. Sa avad oma esimese raamatu — aabitsa. Mõistad ehk juba, et avasid endale ühtlasi tee teadmiste varasalve? Paljude inimpõlvede kogemused, nende teadmiste summa on kokku surutud raamatu väikestele, peenekirjalistele lehekülgedele, ja kui Sa mõistad võtit — oskad lugeda, saavad need teadmised ka sinu omadeks. Raamat muutub tänasest päevast Su lahutamatuks kaaslaseks nii töö- kui puhketundidel. Esimesed raamatud, millega tutvud, on täis pilte, lõbusaid lookesi, kuid ühes Sinu sirgumisega suuremaks muutub ka nende sisu. Siin on nüüd algebravalemeid ja teoreeme, võõraid keeli, füüsikalisi termineid, kirjandusteadust. Ei, ära arva, et nende omandamine läheb alati hõlpsasti. Küllap tunned mõnigi kord, et on raske, ei mõista kõike esimesel hetkel. Valad ehk mõnegi pisara, kui õpetaja leidis, et Su klassitöö polnud väärt head hinnet. Kuid peaasi, ära kaota usku endasse, tahet edasi püüda, visadust. Kui kerge ja hea on enesetunne pärast mõne raskuse ületamist! Vaevalt oled kunagi mõelnud sellele, mis on Sinu kutsumuseks,</p><p>millist rada tahaksid käia täiskasvanuna. Sa ei tea ega tunnegi ju veel neid tuhandeid teid, mida mööda on võimalik edasi sammuda, kui on omandatud tarvilik hulk teadmisi. Ehk hakkab Sind huvitama ehitustöö, kaevandused, võibolla hoopis keeled, füüsika, matemaatika või tunned tungi teha põllutööd, kasvatada vilja. Kõikidele aladele oodatakse noori tarmukaid käsi, kõikjal vajatakse Sind. Esialgu on aga Sul vaid üks kohustus — õppida, õppida hoolega ja põhjalikult tundma kõiki teadusharusid, kõiki töid, et hiljem mitte eksida elukutse valikul. Eksida siin ei või, ei tohi, sest töö, mida ei tehta südamega, on poolikult tehtud. Sul lasub suur vastutus — pead õigustama oma vanemate, kogu rahva lootusi. Küllap õpid varsti mõistma, kui palju südamlikku hoolt ja armastust oli vaja selleks, et muuta Sulle kergeks ja lihtsaks teadmiste omandamine. Sa ei tunne mõisteid vaesus, kõrge hoolimaks, kallid raamatud, ei tea, millist tohutut vaeva maksis varem nii mõnelegi, võib-olla Su isale-ema-legi, iga killuke teadmisi. Unelt</p><p>varastatud öid pärast väsitavat tööpäeva, mil silmad kippusid raamatu kohal kinni vajuma, kõhutäie arvel ostetud õpikuid, suvesid täis rasket tööd, et talvel oleks võimalus edasi õppida. Saad peagi teada, et on olemas praegugi veel miljoneid lapsi väljaspool Sinu kodumaad, kel on- sama raske, kes peavad sammsammult võitlema oma hariduse eest, õpi hindama oma eeliseid ja vihkama kõike seda, mis takistab teisi olemast sama õnnelikud. Pead olema kahekordselt tugev, et hiljem suuta ulatada abistav käsi neile, kes seda vajavad. Kuid ärgem rutakem ette. Praegu oled Sa veel väike, vaatad alles uudistavalt ringi klassiruumis, teed esimest jõupingutust aabitsa ja sulega. Sinu esimeseks kohustuseks on õppida lugema ja kirjutama, olema heaks seltsimeheks oma koolikaaslastele. öeldakse, et teadus on kindlus, mida tuleb vallutada. See on õige, kuid pea meeles, et seda kindlust ei vallutata ühe korraga, vaid tükk-tükilt, vähehaaval. Selleks on vaja sihikindlust ja visadust. Head edu Sulle, väike sõber, alanud kooliteel!</p><p>Nüüd on iga püügipäev kallis</p><p>Käsil on räimepüük võrkudega suure mere madalikel või, nagu kalurid ütlevad, madalatel. Enamikust Pärnu Mootor-Kalapüü-gijaama piirkonna kalurikolhoosidest on paatkonnad väljas ja pole harulduseks päevad, mil 20 —30 km ulatuses on näha kümneid mootorpaate, Kuid räi-</p><p>me on seni siiski olnud vähe. Vanad kalurid ütlevad, et kogu loodus on tänavu hilinenud, niisama ka räim kudema tulemisega. Hilines ju ka kevadine kudemisaeg. «Võidu» kolhoosil oli kalasaak möödunud nädalal 75 —100 kg paatkonna kohta, harvadel juhtudel 200—300 kg.</p><p>Saaremaale kalapüügile minekuks teevad «Võidu» kolhoosis ettevalmistusi kaks paatkonda — ühes kalurid Karl Kiirats, Rudolf Hannus ja Aleksander Lõõbas, teises paatkonnas Jaan ja Herman Paalberg, Erich Riis ning Kalju Rand.</p><p>H. Paalberg</p><p>35 miljonit karpi konserve aastas</p><p>Pärnu Kalakonservikomblnaat on vabariigi kalatööstuse kõige suurem ettevõte, mis loodi 1957. aastal Pärnu linna kolme kalatöötlemisettevõtte baasil. Kombinaadi tsehhid asuvad mitte üksnes linnas, vaid ka Pärnu lahe rannikul, Kihnu ja Ruhnu saarel, Toodangut, peamiselt konserve Pärnu Kalakonservikombinaadl etiketiga tuntakse nii kohapeal kui ka paljudes teistes linnades ja asulates. Käesoleval aastal peab kombinaadi kollektiiv välja laskma kolmkümmend viis miljonit karpi konserve. Kasutades uusimat teh-</p><p>nlkat, millega tsehhid on varustatud, on kombinaat 1958. aasta plaanist seni täitnud 70 protsenti. Praegu moodustab konservide ööpäevane väljalase 105 tingtoosl. Toorkala massilise saabumise päevadel ulatus see kuni 140 tlngtoosini. See on peaaegu poolteist korda rohkem, kui kolm ettevõtet lasksid välja möödunud aastal enne liitmist. Praegu on pööratud erilist tähelepanu delikatesskonservlde — õlisprottide ja -sardiinide tootmisele. Käesoleval aastal on täielikult omandatud sardiinide valmistamise tehnoloogia. Samuti on õpitud töötama rootsi tüüpi ahjul «Kverkenbrukk», milles valmistatakse sardiinide poolfabrikaate. On käsil tööd selle ahju kasutuselevõtmiseks sprottide poolfabrikaadi tootmisel. Kombinaat on miinimumini vähendanud soolakala valmistamist ja suurendanud külmutatud ning värske kala väljalaset. Selleks on linna ja rannikul asuvates tsehhides ehitatud kuus külmutushoonet üldvõimsusega 2500 tonni. Peale selle laseb kombinaat välja külm- Ja kuumsuitsukala, vürtsitatud kala ja muid toodanguliike. Suured perspektiivid on kom-</p><p>blnaadil heeringa töötlemise alal. Pärnus luuakse vabariigi üks suurimaid heerlngatöötlemlse baase, mis hakkab andma toodangut saja viiekümne miljoni rubla väärtuses aastas. «Livoonla» tsehh ehitatakse ümber heeringa mehhaniseeritud vastuvõtu ja töötlemise Jaoks. Laevad Ja ujuvbaasid hakkavad heeringaga tulema Atlandist otse tsehhi randumissilla juurde. Praegu on käsil jõe puhastamine ja süvendatakse laevade läbikäiku Pärnu jõe suudmel. Nüüd algab Atlandil heeringapüügl hooaeg. See eeldab kiirust ka kala ümbertöötamisel. Pärnu sadamasse on juba hakanud saabuma laevad heeringaga, oodatakse ujuvbaasl kohalejõudmist, «Liiva» tsehhi kollektiiv on käesoleval aastal töödelnud Atlandi heeringat üle 20 tuhande tsentneri. Plaan on 35 tuhat tsentnerit. Lülitudes sotsialistlikku võistlusse Suure Oktoobri 41. aastapäeva auks, võttis kombinaadi kollektiiv endale kohustuse täita aastaplaan 25. detsembriks ja anda aasta lõpuks üle plaani kalatoodangut ühe miljoni 200 tuhande rubla eest.</p><p>I. Bednenko</p><p>Alalise tootmisnõupidamise istungil</p><p>Pärnu Linaketramis- ja Kudumisvabriku alaliselt tegutseva tootmisnõupidamise istungil tehti järjekordselt kokkuvõtteid sotsialistlikust võistlusest. Võisteldes jelgavalastega on kollektiiv tänavu saavutanud häid töötulemusi. Üle 7 kuu plaani anti enam kui 100 000 m valmisriiet ning hulgaliselt heakvaliteedilist lõnga. Rohkem kui 300 töötajal oli individuaalseid sotsialistlikke kohustusi, mis rõhuvas enamikus täideti ning ületati. Üldise tööviljakuse tõusu baasil saavutati olukord, et kogu vabriku kohta ainult 8 töölist ei tule toime oma töönormide täitmisega. Esimese poolaasta töötulemuste põhjal märgiti hiljutisel ametiühingukomitee koosolekul eriti Eesti NSV linatööstuste vahelise sotsialistliku võistluse võitjate — kutseala tublimate: kuduja Evi Aassalu, ketraja Elisabet Rammusmehe ja heietaja Linda Madiste head tööd. Kõiki neid premeeriti ettevõtte fondi summade arvel poole kuu palgaga. Alaliselt tegutseval tootmisnõupidamisel pöörati erilist tähelepanu uue, Suure Oktoobri 41. aastapäeva tähistava sotsialistliku kohustuse väljatöötamisele ja vastuvõtmisele, Nii kohustuvad ku-</p><p>dujad aasta lõpuni andma 140 000 m valmisriiet üle plaani. Ketrajad lubasid toota lisaks plaanile 40 tonni lõnga, kogu kollektiiv aga võitleb 11 kuu tootmisplaani täitmise eest 7. novembriks. Samaks päevaks tahetakse anda 600 000 rubla ulatuses üleplaanilist kasumeid ning alandada toodete omahinda veel 2 protsendi võrra, võrreldes plaaniga. Vabriku ehitustöölised võtsid endile kohustuseks anda ekspluatatsiooni lõngalao II korruse pealisehitus, kuhu tuleb ajakohane praakimisruum. Nõupidamine kohustas tsehhikomlteesid ja ametiühingu rühmaorganisaatoreid koos meistriabidega organiseerima laialdast individuaalset ja brigaadilist sotsialistlikku võistlust, eriti pöörama tähelepanu toodangu kvaliteedi edasisele tõstmisele ja materjalide kokkuhoiule. Teise küsimusena arutati samal tootmisnõupidamisel vabrikus tehtavaid ettevalmistusi tööks 1958/59. a. talvetingimustes. Selle kohta võeti vastu konkreetne otsus.</p><p>D. Levin</p><p>vabriku ametiühingukomitee esimees</p><p>Võistlus innustab</p><p>Kurttummade ühingu Pärnu õppe-tootmisettevõttesse siirduvad noored Porkuni ja Tartu kurttummade koolist ja õpivad siin oma tööd hästi tundvate brigadiride juhtimisel rätsepateks, õmblejateks, tisleriteks. Augustis saatis ettevõte välja uue lennu õpilasi. Nii omandasid Hilda Tuhane ja Lilian Eller õmblejakutse väga heade hinnetega. Rätsepatena lõpetasid õppeaja Reinumäe ja Poltojainen, tisleridiplomi said Leppik, Kreiter ja Kamarik. Kõik lõpetajad lähevad pärast puhkust tööle Pärnu ja Tallinna töökodadesse. Ettevõtte kollektiiv on seadnud endale eesmärgiks täita aastaplaan hiljemalt Suure Oktoobri eelseisvaks aastapäevaks. Võetud kohustus täidetakse kindlasti. Praegu on aastaplaanist puudu veel ainult 20 protsenti. Tootmisülesande edukale realiseerimisele on kaasa aidanud tisleriosakonna meister Juhan Rungi ja õmblus- ning rätsepaosakonna brigadirid Angelina Kalde ja Leida Nikolai oma õpilaste tubli tööga. ! Hästi täidavad oma ülesandeid ka rätsepad ja õmblejad Valentina Ilja, Anna Nüübek, Veera Lõtškovskaja jt., kes pidevalt ületavad kuuplaane. Artelli kõik töötajad omavad individuaalseid sotsialistlikke kohustusi. Nende täitmist kontrollib ametiühingukomitee eesotsas Olgers Balodisega järjekindlalt. Omavahelises sotsialistlikus võistluses on ka tsehhid. Võistluse esirinnas sammuvad tislerid Sepping, Balodis,</p><p>Mihkelson jt. Neist ei jää maha ka polstritöölised Vilsaar ja Sadulsepp. Kuna kaubandusvõrk ei ole praegu veel suuteline varustama tarbijaskonda mööbliga täielikult, siis aitab selle lünga kõrvaldamisele kaasa meie ettevõte. Teeme koolidele, lasteasutustele, tööstusettevõtetele ja elanikkonnale raamaturiiuleid, kappe, kirjutuslaudu, köögigarnituure, internaatidele mööblit tellija poolt esitatud jooniste ja mõõtude järgi, Koolidele tehakse igas suuruses klassitahvleid ja muud vajalikku inventari. Tislerid ja polsterdajad ühtlasi remondivad mööblit. Ainukesena vabariigis teeb kurttummade Pärnu õppe-toot-misettevõte spordiühingutele ja kehakultuurikollektiividele igas suuruses maadlusmatte. Mati pealis- ja vaheriiet saab Vabariikliku Spordikomitee kaudu. Sealjuures tulevad siin toodetavad matid märksa odavamad kui kaubandusvõrgus realiseeritavad. Elanikkonna paremaks teenindamiseks on ettevõttel kavas järgnevail aastail tunduvalt suurendada individuaaltellimuste vastuvõttu. Selleks saime rätsepa- ja õmblusosakonnale hiljuti uued ruumid Võidu t. nr. 8, kus tehakse meeste ja naiste pealisriideid, igasuguses tegumoes kleite, lasterõivaid jne.</p><p>I. Pärnsalu</p><p>EKÜ Pärnu Öppe-Tootmise Ettevõtte direktor</p>
